Date,Level,Slope,Curveature,Decay
2011-09-19 00:00:00,3.908564818732381,-3.8506720702793547,-4.69715282124903,2.438721420841847
2011-09-20 00:00:00,3.890707346188362,-3.841178531309308,-4.562627746507723,2.4890602993341746
2011-09-21 00:00:00,3.6640339944797296,-3.6248148415402377,-4.03787032312956,2.4994150353450326
2011-09-22 00:00:00,3.3821999823717572,-3.356898799954548,-3.6681086746811267,2.5544292218979
2011-09-23 00:00:00,3.4665281087317794,-3.4399288774270222,-3.7895000481275445,2.3938766924692834
2011-09-26 00:00:00,3.5881023980153612,-3.555610882018373,-3.9195520718042514,2.385421835983576
2011-09-27 00:00:00,3.6791141651368067,-3.644537797024263,-4.073420653482807,2.2973687393566133
2011-09-28 00:00:00,3.7090893655111024,-3.670269748447365,-4.070468126386292,2.3041523321040773
2011-09-29 00:00:00,3.618270727149046,-3.580809938980951,-3.9436934178049716,2.290724236724399
2011-09-30 00:00:00,3.461216842002419,-3.4086822207021172,-3.8214325142054726,2.248251707495405
2011-10-03 00:00:00,3.311261837431943,-3.266823276040387,-3.59604099128069,2.347203760644482
2011-10-04 00:00:00,3.314712609634747,-3.282549502985448,-3.5670334900650715,2.3194679927722834
2011-10-05 00:00:00,3.3962966578402143,-3.3701265648402803,-3.746294474601093,2.1773265391974204
2011-10-06 00:00:00,3.489340723498999,-3.4566589455498713,-3.8586711149856843,2.1248604950068772
2011-10-07 00:00:00,3.5346874333568694,-3.4958485057092625,-3.9403407460466333,2.020952624411973
2011-10-11 00:00:00,3.630010685641128,-3.586775632955726,-4.017792993275179,1.993149135506922
2011-10-12 00:00:00,3.7136523961344707,-3.658302577577853,-4.30180931058902,1.9285816029931937
2011-10-13 00:00:00,3.6908903717477233,-3.633703133115573,-4.231189797496976,2.0024911143054713
2011-10-14 00:00:00,3.7784059362117213,-3.70916922274524,-4.447937961855737,1.9711127932327737
2011-10-17 00:00:00,3.67810080059435,-3.604369517567904,-4.2914806143986,2.0078128931289765
2011-10-18 00:00:00,3.7389625629518375,-3.662869116541723,-4.349644849605993,2.055359927483674
2011-10-19 00:00:00,3.74512198114842,-3.6816435366524303,-4.32509010057035,2.088233112439795
2011-10-20 00:00:00,3.762679804492907,-3.6916222808308823,-4.380577419005748,2.063365660727947
2011-10-21 00:00:00,3.8557743488487644,-3.799400449305083,-4.399096799875262,2.1156904301216217
2011-10-24 00:00:00,3.856119529324993,-3.795251993559561,-4.453599367291506,2.0614662458922277
2011-10-25 00:00:00,3.704553595375932,-3.643657346121588,-4.328800922313802,2.0936793844240924
2011-10-26 00:00:00,3.7907860756447014,-3.728529640314872,-4.373340799485051,2.048627299755408
2011-10-27 00:00:00,4.053167542225987,-3.979964480077224,-4.707979855313241,1.9968723618414623
2011-10-28 00:00:00,3.964374983301925,-3.8965310839391667,-4.629002660016923,2.0383161718485496
2011-10-31 00:00:00,3.759450523726147,-3.6870079028434106,-4.465151177879202,2.112217071389058
2011-11-01 00:00:00,3.5869139212674215,-3.5274563434458726,-4.159299967236131,2.2276768791702994
2011-11-02 00:00:00,3.6372187173598287,-3.57936531035948,-4.2589436139586185,2.241615085658607
2011-11-03 00:00:00,3.7272035705384723,-3.669074265063236,-4.356429270165299,2.2344320752831615
2011-11-04 00:00:00,3.7251567950769866,-3.666586069404253,-4.395871975347181,2.2633254265248293
2011-11-07 00:00:00,3.6694408753439194,-3.616103480223737,-4.258032114511275,2.2699882436633727
2011-11-08 00:00:00,3.750549537903047,-3.6966007322237653,-4.377025792356724,2.229804451682304
2011-11-09 00:00:00,3.6430147865677425,-3.591569268145578,-4.18963327169189,2.31039092925616
2011-11-10 00:00:00,3.7482840063442486,-3.6995159053937585,-4.30420296699435,2.3233536120966827
2011-11-14 00:00:00,3.692177244052094,-3.6416151988643004,-4.262050657953522,2.2700341659813446
2011-11-15 00:00:00,3.7054620559693565,-3.6539432774711065,-4.208561316428587,2.2765667747556457
2011-11-16 00:00:00,3.6500602732060257,-3.6052744666238885,-4.082036316263613,2.32784181545277
2011-11-17 00:00:00,3.5621928180828193,-3.5184276338655405,-3.943485917365515,2.3418459837290566
2011-11-18 00:00:00,3.5450215302406876,-3.5006092561102125,-3.9023218351039715,2.2401939845793315
2011-11-21 00:00:00,3.5092663864256246,-3.456480811459881,-3.928460273458788,2.244210264111982
2011-11-22 00:00:00,3.4467679203515678,-3.3907080417519553,-3.8761266906942713,2.237337087350776
2011-11-23 00:00:00,3.3475615607553406,-3.2933013920632983,-3.718191719097002,2.2540916642739934
2011-11-25 00:00:00,3.4551703604543773,-3.3965688314401796,-3.841454146311121,2.2204802495376863
2011-11-28 00:00:00,3.4771510649885538,-3.408442456819157,-3.962282359839139,2.2173778456539446
2011-11-29 00:00:00,3.503320240276633,-3.4431009697613617,-3.9663068355780644,2.1922830233171005
2011-11-30 00:00:00,3.626039031389403,-3.56065569883772,-4.228822130635843,2.1404822525178497
2011-12-01 00:00:00,3.7025333813986507,-3.6415164218011054,-4.275773314080062,2.171426276877084
2011-12-02 00:00:00,3.607072796309885,-3.537069076832961,-4.216314867471493,2.182470089079792
2011-12-05 00:00:00,3.591636825074214,-3.5395367794387997,-4.096302506248035,2.2031857244484767
2011-12-06 00:00:00,3.6447787802008103,-3.597312164516185,-4.187507790890506,2.1860110023273958
2011-12-07 00:00:00,3.63894519040483,-3.580249643259639,-4.242725920891463,2.249172281665331
2011-12-08 00:00:00,3.600724560534866,-3.5474372224770687,-4.225377854876136,2.268144516311069
2011-12-09 00:00:00,3.7110551533464866,-3.651336676290341,-4.383860378114698,2.233745649767476
2011-12-12 00:00:00,3.67073185104955,-3.6159409409992564,-4.278670486915377,2.275700938767892
2011-12-13 00:00:00,3.574128203315304,-3.520758543653448,-4.098307329936528,2.322412796206116
2011-12-14 00:00:00,3.4756983810382014,-3.430575704255878,-3.8930375041539986,2.3244093616473642
2011-12-15 00:00:00,3.494182420032175,-3.4564041652451145,-3.844690577277448,2.362300244591834
2011-12-16 00:00:00,3.439102144088832,-3.40283309501695,-3.814876663797859,2.407855675536738
2011-12-19 00:00:00,3.34345261134579,-3.307917213250574,-3.666816744793984,2.3912356268216834
2011-12-20 00:00:00,3.4961185879696757,-3.4588984776043934,-3.838434399293236,2.3364152580144375
2011-12-21 00:00:00,3.574434246361213,-3.538704100112416,-3.877013241968076,2.34314797747037
2011-12-22 00:00:00,3.5675947999751885,-3.5375627367110356,-3.8444389590650196,2.354085809017985
2011-12-23 00:00:00,3.6150390277505235,-3.5845779298618776,-3.89311819934226,2.2854633688311456
2011-12-27 00:00:00,3.6062244450415792,-3.564407708183141,-3.865959699191572,2.3035541606181402
2011-12-28 00:00:00,3.4540603347352916,-3.4227382556761463,-3.6799249775073295,2.3310997695067517
2011-12-29 00:00:00,3.4623549375935996,-3.42190112882585,-3.687457081764294,2.3903154986695663
2011-12-30 00:00:00,3.46727629064379,-3.4126215778448286,-3.8794779817637166,2.375293382127163
2012-01-03 00:00:00,3.5683973503640334,-3.5177585132426836,-3.9357905142079765,2.3476060400111454
2012-01-04 00:00:00,3.6270055982863383,-3.5714585994314576,-4.0784826573528195,2.3267217429405305
2012-01-05 00:00:00,3.6766203391383643,-3.620121817585793,-4.1121560423097625,2.3611292789025677
2012-01-06 00:00:00,3.632113681559075,-3.5755476152324954,-4.071045990394454,2.377011154454012
2012-01-09 00:00:00,3.6402120636621436,-3.5913848599724214,-4.072460931294183,2.394717131382395
2012-01-10 00:00:00,3.6485261799647244,-3.5898291483322424,-4.194161270731524,2.3317079142160098
2012-01-11 00:00:00,3.5691612557360064,-3.511356933235579,-4.08378582962688,2.3926598568306665
2012-01-12 00:00:00,3.568259577945111,-3.496362255238059,-4.173438368831922,2.324216316213142
2012-01-13 00:00:00,3.5117965589052544,-3.4448824679956815,-4.041928494360407,2.3924627121257838
2012-01-17 00:00:00,3.486446527084592,-3.414753710285648,-4.077143262110407,2.3740100373287794
2012-01-18 00:00:00,3.5708063370711556,-3.5013006580761434,-4.089960054991866,2.402734166295547
2012-01-19 00:00:00,3.651513052227341,-3.5598787153808558,-4.301262905049866,2.2867301657506234
2012-01-20 00:00:00,3.7069690344940893,-3.6211616763086054,-4.339434593378051,2.264699081677641
2012-01-23 00:00:00,3.756819064516253,-3.6729161164027415,-4.393828167576312,2.2453881152412403
2012-01-24 00:00:00,3.766660207378786,-3.6868560333544678,-4.404672736616171,2.2694857503988115
2012-01-25 00:00:00,3.794180392815393,-3.7040386573313486,-4.509549542130564,2.4012485485118757
2012-01-26 00:00:00,3.7822645672497144,-3.680241841439529,-4.5281144107013604,2.4712201618476164
2012-01-27 00:00:00,3.755577726272665,-3.6481888468815384,-4.479902279148295,2.508010196749029
2012-01-30 00:00:00,3.665448459955989,-3.564400307919492,-4.333595034298294,2.5393527382982835
2012-01-31 00:00:00,3.6128146344236813,-3.513040056521058,-4.239261013989711,2.5789518124600455
2012-02-01 00:00:00,3.7001710559733922,-3.593076906417505,-4.348196426821324,2.584276503385865
2012-02-02 00:00:00,3.7062747247193277,-3.579202737241654,-4.397431921463786,2.6049996251090874
2012-02-03 00:00:00,3.8198257204806745,-3.693896563211684,-4.564733032287616,2.4934612807020713
2012-02-06 00:00:00,3.7692510150944285,-3.6555602298855208,-4.424845069362164,2.547014772392283
2012-02-07 00:00:00,3.8131239395285297,-3.6880844635399264,-4.507010984075445,2.4499535697357344
2012-02-08 00:00:00,3.8156305895125375,-3.6874327335862236,-4.475895530462752,2.4635713459243807
2012-02-09 00:00:00,3.8769420710123885,-3.750660518171896,-4.49226637672509,2.4624411432716755
2012-02-10 00:00:00,3.7963615943693068,-3.676938285988091,-4.343953890325771,2.548505182308993
2012-02-13 00:00:00,3.815517467604746,-3.685453679313771,-4.30990619178958,2.5265401027127745
2012-02-14 00:00:00,3.7374983849339944,-3.5883290765374745,-4.1961074101336004,2.6032163275009097
2012-02-15 00:00:00,3.7779801113802227,-3.6349668449291888,-4.2638836470242065,2.6111300581535857
2012-02-16 00:00:00,3.8146485243050257,-3.704003511858652,-4.16682539907901,2.5662676836888227
2012-02-17 00:00:00,3.8359310902123016,-3.7319817856870836,-4.166765955629517,2.559125409419502
2012-02-21 00:00:00,3.868431639801905,-3.7728495286722072,-4.147030819385023,2.5303299934329626
2012-02-22 00:00:00,3.818301798632984,-3.6953973944021614,-4.245717694341229,2.5217819271994006
2012-02-23 00:00:00,3.7999788348278583,-3.680381418735154,-4.127206362706485,2.572993986589989
2012-02-24 00:00:00,3.7505384432242765,-3.6215097210881138,-4.103342820930614,2.5260626023614425
2012-02-27 00:00:00,3.69812771770188,-3.559425760496936,-4.113172892896894,2.5677634666420524
2012-02-28 00:00:00,3.7334483307236943,-3.5921697009322555,-4.15262160179477,2.5727754457016
2012-02-29 00:00:00,3.728956040043328,-3.608109558809438,-4.083774412760037,2.5265507296448915
2012-03-01 00:00:00,3.8088265204073606,-3.6891765842688735,-4.208773062198465,2.4898347889394494
2012-03-02 00:00:00,3.791316228614447,-3.6800651958927646,-4.212494348527707,2.5470699467212934
2012-03-05 00:00:00,3.8061574487718284,-3.6884706065024386,-4.145321753224763,2.5672181304093233
2012-03-06 00:00:00,3.762180816727101,-3.648001848096165,-4.124680884593849,2.6034894569782687
2012-03-07 00:00:00,3.8085351405204535,-3.6940445825624706,-4.124470416988252,2.623804379521229
2012-03-08 00:00:00,3.8714453318392823,-3.7552480060140536,-4.164005405931784,2.6003190120116035
2012-03-09 00:00:00,3.878265618961219,-3.7692586390545286,-4.103951595044296,2.6068967742366573
2012-03-12 00:00:00,3.8481224795244704,-3.7409741757035455,-4.029908257237076,2.5958672139823014
2012-03-13 00:00:00,3.930071083283147,-3.822412748619627,-4.090501175426835,2.5076133561210674
2012-03-14 00:00:00,4.074030608155588,-3.9631656836511384,-4.157766528992513,2.383792974044149
2012-03-15 00:00:00,4.061082108598659,-3.9424190411797633,-4.310348098068999,2.334680853572881
2012-03-16 00:00:00,4.041820762597727,-3.9231949712681775,-4.3097680822721545,2.280611080555507
2012-03-19 00:00:00,4.09252714221626,-3.971159185042691,-4.376923773812839,2.2031971568794053
2012-03-20 00:00:00,4.06220503508454,-3.9416722637680994,-4.263232314442346,2.2027616993427612
2012-03-21 00:00:00,3.9906923508794447,-3.8649243684060126,-4.256829761664262,2.235716608874973
2012-03-22 00:00:00,3.982263692567849,-3.875775469070032,-4.250435699739645,2.252178003076906
2012-03-23 00:00:00,3.9180894859700928,-3.8119255107046484,-4.168617137229385,2.2659649351462536
2012-03-26 00:00:00,3.9473955123604596,-3.831538205320489,-4.256036283900126,2.273899786798514
2012-03-27 00:00:00,3.9206997505644336,-3.7975226435250127,-4.332421404316315,2.3056397038875915
2012-03-28 00:00:00,3.943388602341652,-3.8335334865455755,-4.265601410483992,2.3359550768966244
2012-03-29 00:00:00,3.910403913326747,-3.8221395135844123,-4.15047390762401,2.3902777257540064
2012-03-30 00:00:00,3.999360965301738,-3.891623753434475,-4.325694072427298,2.3599462630253973
2012-04-02 00:00:00,4.0048639761303875,-3.8955938532444216,-4.361585020147154,2.3666038769338438
2012-04-03 00:00:00,4.050234492397232,-3.9339155727812147,-4.343796344415492,2.3039224015506434
2012-04-04 00:00:00,4.019188655753809,-3.8989933360265536,-4.356119451647273,2.34970614544625
2012-04-05 00:00:00,3.9853941647319666,-3.870760414210877,-4.27068713870667,2.4330736349221893
2012-04-06 00:00:00,3.910866418821908,-3.800630927953236,-4.186108608981303,2.6005191318841776
2012-04-09 00:00:00,3.8583752255132846,-3.7352090595873686,-4.154015007227632,2.5630230793795
2012-04-10 00:00:00,3.8103878389417303,-3.673470815202815,-4.26700052063055,2.5511620784684053
2012-04-11 00:00:00,3.8581713953635566,-3.7269900259288082,-4.2914062935678805,2.521796740953864
2012-04-12 00:00:00,3.8943830627987737,-3.7597365787879142,-4.391321140363661,2.4803661238356476
2012-04-13 00:00:00,3.8017226280833016,-3.6731180028287396,-4.316071187942733,2.4914022001810796
2012-04-16 00:00:00,3.788180050360493,-3.663447938367358,-4.2277621106690075,2.5435901470514932
2012-04-17 00:00:00,3.815257135826895,-3.691460836394291,-4.287929547708729,2.49415227541715
2012-04-18 00:00:00,3.800678576222952,-3.690066459099554,-4.219103312929194,2.546752318416529
2012-04-19 00:00:00,3.792556078878615,-3.6913461607240685,-4.175797405608243,2.580980070292492
2012-04-20 00:00:00,3.791968082368673,-3.6855145378710352,-4.140330188836208,2.57901568896645
2012-04-23 00:00:00,3.751007155433321,-3.642695744475905,-4.15054575878931,2.5854480096073638
2012-04-24 00:00:00,3.783795622954211,-3.652645267094742,-4.275633690410359,2.5180337955286376
2012-04-25 00:00:00,3.811365663417704,-3.6723304198971785,-4.376672834061443,2.4986357558453802
2012-04-26 00:00:00,3.8015259531203074,-3.656216691802092,-4.364453581523312,2.5402691997416054
2012-04-27 00:00:00,3.8068505957747507,-3.67529910754909,-4.278886314890992,2.6106523850460275
2012-04-30 00:00:00,3.8179666476126886,-3.6800027683483187,-4.2734156562265655,2.646425876348174
2012-05-01 00:00:00,3.856349921783996,-3.723620816335838,-4.310234245558749,2.6279459466730426
2012-05-02 00:00:00,3.7972260411962235,-3.673870529850902,-4.220252160690641,2.6300631148351172
2012-05-03 00:00:00,3.8106020386771577,-3.690370077658469,-4.163306057683691,2.668141784563047
2012-05-04 00:00:00,3.772728314994587,-3.660738014785153,-4.139867629433464,2.7250366706906517
2012-05-07 00:00:00,3.758380716142788,-3.6265571152090126,-4.206207365205328,2.6671746696234195
2012-05-08 00:00:00,3.717962979236865,-3.5813153808746505,-4.1732351316152965,2.6954652269375314
2012-05-09 00:00:00,3.7236918202674336,-3.5929784485072047,-4.141433827718094,2.723209706456445
2012-05-10 00:00:00,3.7528479639466306,-3.6156908245932877,-4.182889383601129,2.7074105908797717
2012-05-11 00:00:00,3.714809875406901,-3.583135424097163,-4.097113150889195,2.788399211667741
2012-05-14 00:00:00,3.655946344834528,-3.5306235528148764,-3.8816033143117554,2.9177166975495665
2012-05-15 00:00:00,3.6013324301882497,-3.478658301748668,-3.77925357239668,2.918455838672806
2012-05-16 00:00:00,3.5831443211075333,-3.4607833946599076,-3.6746190918923807,2.9545098119447326
2012-05-17 00:00:00,3.4613078216660353,-3.342050300271056,-3.432035581743312,3.0198619944318654
2012-05-18 00:00:00,3.4694206621330483,-3.372252037450663,-3.313499888117878,3.0752324907474082
2012-05-21 00:00:00,3.441689181266352,-3.3339837527561653,-3.46324881354719,2.8826064154206446
2012-05-22 00:00:00,3.536953956628807,-3.424632632861807,-3.593665215613634,2.8766179561024665
2012-05-23 00:00:00,3.4633664395514385,-3.3537532423084317,-3.53691798040399,2.919096324806977
2012-05-24 00:00:00,3.5080878933566875,-3.388506478145601,-3.587286544304127,2.865337291521187
2012-05-25 00:00:00,3.5144315888561524,-3.4059074026487477,-3.519602870870213,2.9608094342651206
2012-05-29 00:00:00,3.524165765846935,-3.4228893038612442,-3.459172709501405,3.0179274859731238
2012-05-30 00:00:00,3.408832446656837,-3.318909848253168,-3.350000579212947,3.15704708190407
2012-05-31 00:00:00,3.3565388694260623,-3.2717648437885156,-3.2962343946834594,3.1972799044475737
2012-06-01 00:00:00,3.225304892212488,-3.1500992023309955,-3.0769660747790915,3.4187567403209336
2012-06-04 00:00:00,3.1882009006771086,-3.1018571225880116,-3.1220322001483978,3.1283315758081156
2012-06-05 00:00:00,3.26967873849084,-3.1713174689812584,-3.320620887144373,3.055479736406834
2012-06-06 00:00:00,3.369319125636139,-3.270142232388885,-3.4454746366243767,2.9346922327407885
2012-06-07 00:00:00,3.41479220474469,-3.318567201650544,-3.4364067401110234,3.0265318061161697
2012-06-08 00:00:00,3.4717333314986454,-3.379024656836223,-3.375904054761499,3.1826194333228988
2012-06-11 00:00:00,3.403119383748084,-3.3032834111282514,-3.359050695026461,3.196760749092189
2012-06-12 00:00:00,3.444428379273466,-3.3415058921324183,-3.3254238710686503,3.1084528732762933
